2014-08-11|RED|H/Body 0.00 |T/Body 6.00 |CHG_PCT -0.8 |CHG/ATR -0.1 |B/CHG -1.00 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 1.8 |O 1.2 |H 1.2 |L 1.1 |C 1.2 |V 131 Thousand
2014-08-12|RED|H/Body 0.14 |T/Body 0.00 |CHG_PCT -3.3 |CHG/ATR -0.4 |B/CHG -1.75 |B/ATR 0.7 |V/LONG 0.4 |V/SHORT 0.7 |V/PREV 1.3 |O 1.2 |H 1.2 |L 1.2 |C 1.2 |V 171 Thousand
2014-08-13|RED|H/Body 0.40 |T/Body 0.00 |CHG_PCT -0.9 |CHG/ATR -0.1 |B/CHG -5.00 |B/ATR 0.5 |V/LONG 0.4 |V/SHORT 0.7 |V/PREV 0.9 |O 1.2 |H 1.2 |L 1.2 |C 1.2 |V 161 Thousand
2014-08-14|RED|H/Body 0.50 |T/Body 0.00 |CHG_PCT 0.9 |CHG/ATR 0.1 |B/CHG 2.00 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.6 |V/PREV 0.6 |O 1.2 |H 1.2 |L 1.2 |C 1.2 |V 96 Thousand
2014-08-15|RED|H/Body 1.00 |T/Body 2.00 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.9 |V/PREV 1.2 |O 1.2 |H 1.2 |L 1.1 |C 1.2 |V 113 Thousand
2014-08-18|NIU|H/Body 0.80 |T/Body 0.00 |CHG_PCT 1.7 |CHG/ATR 0.2 |B/CHG 2.50 |B/ATR 0.5 |V/LONG 0.3 |V/SHORT 0.9 |V/PREV 1.0 |O 1.1 |H 1.2 |L 1.1 |C 1.2 |V 114 Thousand
2014-08-19|RED|H/Body 0.30 |T/Body 0.43 |CHG_PCT -1.7 |CHG/ATR -0.2 |B/CHG -1.15 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.8 |V/PREV 0.9 |O 1.2 |H 1.2 |L 1.2 |C 1.2 |V 101 Thousand
2014-08-20|NIU|H/Body 0.00 |T/Body 0.00 |CHG_PCT 2.6 |CHG/ATR 0.3 |B/CHG 1.00 |B/ATR 0.3 |V/LONG 0.1 |V/SHORT 0.3 |V/PREV 0.4 |O 1.2 |H 1.2 |L 1.2 |C 1.2 |V 37 Thousand
2014-08-21|RED|H/Body 0.00 |T/Body 1.00 |CHG_PCT -4.2 |CHG/ATR -0.5 |B/CHG -0.60 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 2.5 |V/PREV 6.3 |O 1.2 |H 1.2 |L 1.1 |C 1.1 |V 234 Thousand
2014-08-22|RED|H/Body 0.50 |T/Body 0.00 |CHG_PCT -4.3 |CHG/ATR -0.5 |B/CHG -1.20 |B/ATR 0.6 |V/LONG 0.4 |V/SHORT 1.0 |V/PREV 0.5 |O 1.2 |H 1.2 |L 1.1 |C 1.1 |V 120 Thousand
2014-08-25|RED|H/Body 0.17 |T/Body 0.00 |CHG_PCT -3.6 |CHG/ATR -0.4 |B/CHG -1.50 |B/ATR 0.6 |V/LONG 0.6 |V/SHORT 1.4 |V/PREV 1.5 |O 1.1 |H 1.1 |L 1.1 |C 1.1 |V 174 Thousand
2014-08-26|RED|H/Body 2.00 |T/Body 2.00 |CHG_PCT 1.9 |CHG/ATR 0.2 |B/CHG 0.50 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 1.1 |V/PREV 0.8 |O 1.1 |H 1.1 |L 1.1 |C 1.1 |V 145 Thousand
2014-08-27|RED|H/Body 0.00 |T/Body 4.00 |CHG_PCT 1.9 |CHG/ATR 0.2 |B/CHG 0.50 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.6 |V/PREV 0.6 |O 1.1 |H 1.1 |L 1.1 |C 1.1 |V 92 Thousand
2014-08-28|RED|H/Body 0.00 |T/Body 0.24 |CHG_PCT -4.5 |CHG/ATR -0.5 |B/CHG -1.60 |B/ATR 0.8 |V/LONG 0.7 |V/SHORT 1.3 |V/PREV 2.2 |O 1.1 |H 1.1 |L 1.0 |C 1.1 |V 203 Thousand
2014-08-29|NIU|H/Body 0.00 |T/Body 0.00 |CHG_PCT 5.7 |CHG/ATR 0.6 |B/CHG 1.17 |B/ATR 0.7 |V/LONG 0.3 |V/SHORT 0.6 |V/PREV 0.4 |O 1.0 |H 1.1 |L 1.0 |C 1.1 |V 88 Thousand
2014-09-02|RED|H/Body 2.00 |T/Body 4.00 |CHG_PCT -3.6 |CHG/ATR -0.4 |B/CHG -0.25 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.9 |V/PREV 1.5 |O 1.1 |H 1.1 |L 1.0 |C 1.1 |V 129 Thousand
2014-09-03|NIU|H/Body 1.00 |T/Body 0.50 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.2 |V/LONG 0.1 |V/SHORT 0.3 |V/PREV 0.3 |O 1.1 |H 1.1 |L 1.0 |C 1.1 |V 38 Thousand
2014-09-04|RED|H/Body 0.80 |T/Body 0.20 |CHG_PCT -5.6 |CHG/ATR -0.6 |B/CHG -0.83 |B/ATR 0.5 |V/LONG 0.8 |V/SHORT 1.9 |V/PREV 5.4 |O 1.1 |H 1.1 |L 1.0 |C 1.0 |V 207 Thousand
2014-09-05|RED|H/Body 0.08 |T/Body 0.42 |CHG_PCT -25.7 |CHG/ATR -2.8 |B/CHG -0.46 |B/ATR 1.3 |V/LONG 8.3 |V/SHORT 16.7 |V/PREV 10.7 |O 0.9 |H 0.9 |L 0.7 |C 0.8 |V 2 Million
2014-09-08|RED|H/Body 0.25 |T/Body 0.88 |CHG_PCT -2.7 |CHG/ATR -0.2 |B/CHG -1.00 |B/ATR 0.2 |V/LONG 1.2 |V/SHORT 0.7 |V/PREV 0.2 |O 0.8 |H 0.8 |L 0.7 |C 0.7 |V 395 Thousand
2014-09-09|RED|H/Body 0.01 |T/Body 0.00 |CHG_PCT -1.4 |CHG/ATR -0.1 |B/CHG -1.99 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.4 |V/PREV 0.6 |O 0.7 |H 0.7 |L 0.7 |C 0.7 |V 222 Thousand
2014-09-10|NIU|H/Body 0.00 |T/Body 0.46 |CHG_PCT 2.8 |CHG/ATR 0.2 |B/CHG 1.00 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.4 |V/PREV 1.1 |O 0.7 |H 0.7 |L 0.7 |C 0.7 |V 241 Thousand
2014-09-11|RED|H/Body 0.42 |T/Body 0.46 |CHG_PCT -3.2 |CHG/ATR -0.3 |B/CHG -1.00 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 0.3 |V/PREV 0.8 |O 0.7 |H 0.8 |L 0.7 |C 0.7 |V 194 Thousand
2014-09-12|RED|H/Body 1.28 |T/Body 0.00 |CHG_PCT -1.9 |CHG/ATR -0.1 |B/CHG -1.28 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.2 |V/PREV 0.7 |O 0.7 |H 0.7 |L 0.7 |C 0.7 |V 136 Thousand
2014-09-15|RED|H/Body 0.00 |T/Body 0.15 |CHG_PCT -8.2 |CHG/ATR -0.6 |B/CHG -1.64 |B/ATR 1.0 |V/LONG 2.2 |V/SHORT 2.9 |V/PREV 5.1 |O 0.7 |H 0.7 |L 0.6 |C 0.6 |V 698 Thousand
2014-09-16|RED|H/Body 0.00 |T/Body 0.07 |CHG_PCT -10.9 |CHG/ATR -0.8 |B/CHG -1.00 |B/ATR 0.8 |V/LONG 1.8 |V/SHORT 2.0 |V/PREV 0.9 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 608 Thousand
2014-09-17|NIU|H/Body 2.21 |T/Body 1.81 |CHG_PCT 8.0 |CHG/ATR 0.5 |B/CHG 0.24 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.5 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 320 Thousand
2014-09-18|NIU|H/Body 0.66 |T/Body 0.55 |CHG_PCT 5.7 |CHG/ATR 0.4 |B/CHG 1.00 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.7 |O 0.6 |H 0.7 |L 0.6 |C 0.7 |V 235 Thousand
2014-09-19|RED|H/Body 0.84 |T/Body 3.20 |CHG_PCT 4.8 |CHG/ATR 0.3 |B/CHG 0.38 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 1.1 |O 0.7 |H 0.7 |L 0.7 |C 0.7 |V 268 Thousand
2014-09-22|RED|H/Body 0.58 |T/Body 1.33 |CHG_PCT -2.2 |CHG/ATR -0.2 |B/CHG -1.12 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.3 |V/PREV 0.5 |O 0.7 |H 0.7 |L 0.7 |C 0.7 |V 130 Thousand
2014-09-23|RED|H/Body 1.00 |T/Body 0.39 |CHG_PCT -3.4 |CHG/ATR -0.2 |B/CHG -0.88 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 0.3 |V/PREV 0.6 |O 0.7 |H 0.7 |L 0.6 |C 0.7 |V 81 Thousand
2014-09-24|RED|H/Body 3.00 |T/Body 15.52 |CHG_PCT -3.1 |CHG/ATR -0.2 |B/CHG -0.12 |B/ATR 0.0 |V/LONG 0.7 |V/SHORT 1.1 |V/PREV 2.7 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 220 Thousand
2014-09-25|NIU|H/Body 0.33 |T/Body 1.50 |CHG_PCT 0.5 |CHG/ATR 0.0 |B/CHG 7.31 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 1.0 |V/PREV 0.8 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 183 Thousand
2014-09-26|NIU|H/Body 0.11 |T/Body 0.78 |CHG_PCT 4.3 |CHG/ATR 0.3 |B/CHG 0.74 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 0.4 |V/PREV 0.4 |O 0.6 |H 0.7 |L 0.6 |C 0.7 |V 73 Thousand
2014-09-29|RED|H/Body 0.20 |T/Body 2.00 |CHG_PCT 1.5 |CHG/ATR 0.1 |B/CHG 1.00 |B/ATR 0.1 |V/LONG 0.2 |V/SHORT 0.4 |V/PREV 0.7 |O 0.7 |H 0.7 |L 0.7 |C 0.7 |V 48 Thousand
2014-09-30|RED|H/Body 1.67 |T/Body 0.52 |CHG_PCT -4.5 |CHG/ATR -0.3 |B/CHG -0.40 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.7 |V/PREV 1.8 |O 0.7 |H 0.7 |L 0.6 |C 0.6 |V 88 Thousand
2014-10-01|RED|H/Body 1.00 |T/Body 0.25 |CHG_PCT -3.1 |CHG/ATR -0.2 |B/CHG -1.25 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 1.3 |V/PREV 1.9 |O 0.6 |H 0.7 |L 0.6 |C 0.6 |V 164 Thousand
2014-10-02|RED|H/Body 2.00 |T/Body 2.00 |CHG_PCT -3.2 |CHG/ATR -0.2 |B/CHG -0.50 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 2.4 |V/PREV 1.6 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 268 Thousand
2014-10-03|RED|H/Body 0.00 |T/Body 0.45 |CHG_PCT -2.9 |CHG/ATR -0.2 |B/CHG -1.57 |B/ATR 0.3 |V/LONG 0.4 |V/SHORT 0.9 |V/PREV 0.4 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 119 Thousand
2014-10-06|NIU|H/Body 0.90 |T/Body 0.54 |CHG_PCT 3.0 |CHG/ATR 0.2 |B/CHG 1.11 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.9 |V/PREV 1.1 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 130 Thousand
2014-10-07|RED|H/Body 0.59 |T/Body 0.18 |CHG_PCT -7.3 |CHG/ATR -0.5 |B/CHG -0.77 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 1.0 |V/PREV 1.1 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 148 Thousand
2014-10-08|NIU|H/Body 0.15 |T/Body 1.15 |CHG_PCT 10.8 |CHG/ATR 0.7 |B/CHG 0.44 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 1.0 |V/PREV 1.1 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 159 Thousand
2014-10-09|RED|H/Body 0.00 |T/Body 0.72 |CHG_PCT 2.3 |CHG/ATR 0.2 |B/CHG 2.95 |B/ATR 0.5 |V/LONG 1.2 |V/SHORT 1.8 |V/PREV 1.9 |O 0.7 |H 0.7 |L 0.6 |C 0.6 |V 303 Thousand
2014-10-10|NIU|H/Body 1.63 |T/Body 0.53 |CHG_PCT 6.2 |CHG/ATR 0.4 |B/CHG 0.49 |B/ATR 0.2 |V/LONG 1.0 |V/SHORT 1.6 |V/PREV 0.9 |O 0.7 |H 0.7 |L 0.6 |C 0.7 |V 268 Thousand
2014-10-13|NIU|H/Body 1.60 |T/Body 0.00 |CHG_PCT 4.6 |CHG/ATR 0.4 |B/CHG 1.58 |B/ATR 0.6 |V/LONG 1.5 |V/SHORT 2.0 |V/PREV 1.5 |O 0.7 |H 0.8 |L 0.7 |C 0.7 |V 400 Thousand
2014-10-14|RED|H/Body 0.18 |T/Body 0.75 |CHG_PCT -5.6 |CHG/ATR -0.4 |B/CHG -1.25 |B/ATR 0.6 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.5 |O 0.7 |H 0.7 |L 0.6 |C 0.7 |V 180 Thousand
2014-10-15|RED|H/Body 0.75 |T/Body 0.50 |CHG_PCT -6.2 |CHG/ATR -0.5 |B/CHG -0.98 |B/ATR 0.5 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.4 |O 0.7 |H 0.7 |L 0.6 |C 0.6 |V 247 Thousand
2014-10-16|NIU|H/Body 2.00 |T/Body 1.00 |CHG_PCT 1.6 |CHG/ATR 0.1 |B/CHG 1.00 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.6 |O 0.6 |H 0.7 |L 0.6 |C 0.6 |V 155 Thousand
2014-10-17|RED|H/Body 1.03 |T/Body 0.09 |CHG_PCT -1.6 |CHG/ATR -0.1 |B/CHG -1.00 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.3 |V/PREV 0.5 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 79 Thousand
2014-10-20|NIU|H/Body 1.00 |T/Body 0.50 |CHG_PCT 3.2 |CHG/ATR 0.2 |B/CHG 1.00 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 1.4 |O 0.6 |H 0.7 |L 0.6 |C 0.6 |V 107 Thousand
2014-10-21|RED|H/Body 59.00 |T/Body 20.00 |CHG_PCT -3.1 |CHG/ATR -0.2 |B/CHG -0.03 |B/ATR 0.0 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 1.1 |O 0.6 |H 0.7 |L 0.6 |C 0.6 |V 112 Thousand
2014-10-22|RED|H/Body 1.15 |T/Body 0.18 |CHG_PCT -4.4 |CHG/ATR -0.3 |B/CHG -0.63 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 1.1 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 118 Thousand
2014-10-23|NIU|H/Body 0.07 |T/Body 0.17 |CHG_PCT 9.6 |CHG/ATR 0.7 |B/CHG 0.88 |B/ATR 0.6 |V/LONG 0.3 |V/SHORT 0.6 |V/PREV 0.6 |O 0.6 |H 0.7 |L 0.6 |C 0.7 |V 74 Thousand
2014-10-24|RED|H/Body 0.00 |T/Body 0.38 |CHG_PCT -7.7 |CHG/ATR -0.6 |B/CHG -1.00 |B/ATR 0.6 |V/LONG 0.8 |V/SHORT 1.8 |V/PREV 2.4 |O 0.7 |H 0.7 |L 0.6 |C 0.6 |V 174 Thousand
2014-10-27|RED|H/Body 0.57 |T/Body 0.00 |CHG_PCT -1.5 |CHG/ATR -0.1 |B/CHG -3.33 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 1.1 |V/PREV 0.7 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 128 Thousand
2014-10-28|RED|H/Body 0.00 |T/Body 0.48 |CHG_PCT -0.6 |CHG/ATR -0.0 |B/CHG -8.62 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.9 |V/PREV 0.8 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 106 Thousand
2014-10-29|RED|H/Body 1.83 |T/Body 0.90 |CHG_PCT -4.6 |CHG/ATR -0.3 |B/CHG -0.41 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 1.3 |V/PREV 1.5 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 158 Thousand
2014-10-30|RED|H/Body 0.60 |T/Body 0.27 |CHG_PCT -3.6 |CHG/ATR -0.2 |B/CHG -1.50 |B/ATR 0.4 |V/LONG 0.8 |V/SHORT 1.3 |V/PREV 1.1 |O 0.6 |H 0.6 |L 0.5 |C 0.5 |V 172 Thousand
2014-10-31|NIU|H/Body 0.55 |T/Body 4.57 |CHG_PCT 2.4 |CHG/ATR 0.2 |B/CHG 1.00 |B/ATR 0.2 |V/LONG 2.2 |V/SHORT 3.1 |V/PREV 2.7 |O 0.5 |H 0.6 |L 0.5 |C 0.6 |V 462 Thousand
2014-11-03|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT -12.0 |CHG/ATR -0.8 |B/CHG -0.96 |B/ATR 0.8 |V/LONG 1.4 |V/SHORT 1.5 |V/PREV 0.7 |O 0.6 |H 0.6 |L 0.5 |C 0.5 |V 312 Thousand
2014-11-04|NIU|H/Body 0.88 |T/Body 0.00 |CHG_PCT 0.9 |CHG/ATR 0.1 |B/CHG 6.89 |B/ATR 0.4 |V/LONG 0.3 |V/SHORT 0.3 |V/PREV 0.2 |O 0.5 |H 0.5 |L 0.5 |C 0.5 |V 76 Thousand
2014-11-05|RED|H/Body 0.83 |T/Body 0.02 |CHG_PCT -2.2 |CHG/ATR -0.1 |B/CHG -1.00 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 1.5 |O 0.5 |H 0.5 |L 0.5 |C 0.5 |V 117 Thousand
2014-11-06|RED|H/Body 1.04 |T/Body 1.04 |CHG_PCT 2.1 |CHG/ATR 0.1 |B/CHG 0.94 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 1.0 |O 0.5 |H 0.5 |L 0.5 |C 0.5 |V 116 Thousand
2014-11-07|NIU|H/Body 0.00 |T/Body 0.50 |CHG_PCT 14.2 |CHG/ATR 0.9 |B/CHG 0.86 |B/ATR 0.7 |V/LONG 1.3 |V/SHORT 1.2 |V/PREV 2.3 |O 0.5 |H 0.6 |L 0.5 |C 0.6 |V 268 Thousand
2014-11-10|RED|H/Body 0.52 |T/Body 1.01 |CHG_PCT -3.4 |CHG/ATR -0.2 |B/CHG -1.00 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.6 |O 0.6 |H 0.6 |L 0.5 |C 0.5 |V 150 Thousand
2014-11-11|NIU|H/Body 0.40 |T/Body 0.30 |CHG_PCT 9.1 |CHG/ATR 0.6 |B/CHG 1.02 |B/ATR 0.6 |V/LONG 0.7 |V/SHORT 1.0 |V/PREV 1.0 |O 0.5 |H 0.6 |L 0.5 |C 0.6 |V 144 Thousand
2014-11-12|RED|H/Body 0.00 |T/Body 0.17 |CHG_PCT -5.1 |CHG/ATR -0.4 |B/CHG -1.24 |B/ATR 0.5 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.7 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 106 Thousand
2014-11-13|RED|H/Body 0.00 |T/Body 0.42 |CHG_PCT -2.7 |CHG/ATR -0.2 |B/CHG -0.79 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.9 |O 0.6 |H 0.6 |L 0.5 |C 0.5 |V 96 Thousand
2014-11-14|NIU|H/Body 0.09 |T/Body 0.20 |CHG_PCT 18.5 |CHG/ATR 1.3 |B/CHG 1.00 |B/ATR 1.3 |V/LONG 1.8 |V/SHORT 2.4 |V/PREV 3.9 |O 0.5 |H 0.7 |L 0.5 |C 0.6 |V 370 Thousand
2014-11-17|NIU|H/Body 0.91 |T/Body 0.03 |CHG_PCT 3.6 |CHG/ATR 0.3 |B/CHG 1.00 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.4 |O 0.6 |H 0.7 |L 0.6 |C 0.7 |V 144 Thousand
2014-11-18|RED|H/Body 1.00 |T/Body 1.00 |CHG_PCT 3.1 |CHG/ATR 0.3 |B/CHG 0.48 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 1.1 |O 0.7 |H 0.7 |L 0.7 |C 0.7 |V 156 Thousand
2014-11-19|RED|H/Body 0.00 |T/Body 0.12 |CHG_PCT -10.6 |CHG/ATR -0.9 |B/CHG -1.00 |B/ATR 0.9 |V/LONG 1.6 |V/SHORT 1.8 |V/PREV 2.0 |O 0.7 |H 0.7 |L 0.6 |C 0.6 |V 319 Thousand
2014-11-20|RED|H/Body 0.50 |T/Body 0.36 |CHG_PCT 0.5 |CHG/ATR 0.0 |B/CHG 6.67 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.3 |O 0.6 |H 0.7 |L 0.6 |C 0.6 |V 108 Thousand
2014-11-21|NIU|H/Body 2.60 |T/Body 3.52 |CHG_PCT 3.2 |CHG/ATR 0.3 |B/CHG 0.31 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.2 |V/PREV 0.5 |O 0.6 |H 0.7 |L 0.6 |C 0.6 |V 54 Thousand
2014-11-24|NIU|H/Body 0.32 |T/Body 0.10 |CHG_PCT 2.5 |CHG/ATR 0.2 |B/CHG 1.95 |B/ATR 0.4 |V/LONG 0.3 |V/SHORT 0.3 |V/PREV 1.0 |O 0.6 |H 0.7 |L 0.6 |C 0.7 |V 52 Thousand
2014-11-25|NIU|H/Body 0.00 |T/Body 0.56 |CHG_PCT 5.2 |CHG/ATR 0.4 |B/CHG 0.93 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 2.3 |O 0.7 |H 0.7 |L 0.6 |C 0.7 |V 121 Thousand
2014-11-26|RED|H/Body 19.00 |T/Body 9.00 |CHG_PCT -2.9 |CHG/ATR -0.3 |B/CHG -0.05 |B/ATR 0.0 |V/LONG 0.2 |V/SHORT 0.3 |V/PREV 0.3 |O 0.7 |H 0.7 |L 0.7 |C 0.7 |V 40 Thousand
2014-11-28|RED|H/Body 0.00 |T/Body 0.09 |CHG_PCT -8.1 |CHG/ATR -0.7 |B/CHG -1.14 |B/ATR 0.8 |V/LONG 1.3 |V/SHORT 3.3 |V/PREV 6.2 |O 0.7 |H 0.7 |L 0.6 |C 0.6 |V 249 Thousand
2014-12-01|RED|H/Body 0.24 |T/Body 0.19 |CHG_PCT -12.3 |CHG/ATR -1.0 |B/CHG -1.06 |B/ATR 1.1 |V/LONG 1.1 |V/SHORT 2.1 |V/PREV 0.9 |O 0.6 |H 0.6 |L 0.5 |C 0.5 |V 214 Thousand
2014-12-02|NIU|H/Body 0.00 |T/Body 0.33 |CHG_PCT 5.6 |CHG/ATR 0.4 |B/CHG 1.00 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 0.5 |O 0.5 |H 0.6 |L 0.5 |C 0.6 |V 111 Thousand
2014-12-03|NIU|H/Body 0.05 |T/Body 0.00 |CHG_PCT 2.6 |CHG/ATR 0.2 |B/CHG 2.32 |B/ATR 0.5 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 0.5 |O 0.6 |H 0.6 |L 0.6 |C 0.6 |V 58 Thousand
2014-12-04|RED|H/Body 0.68 |T/Body 2.84 |CHG_PCT -2.6 |CHG/ATR -0.2 |B/CHG -0.66 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 1.0 |O 0.6 |H 0.6 |L 0.5 |C 0.6 |V 56 Thousand
2014-12-05|RED|H/Body 7.24 |T/Body 4.00 |CHG_PCT -5.3 |CHG/ATR -0.4 |B/CHG -0.17 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 2.6 |O 0.5 |H 0.6 |L 0.5 |C 0.5 |V 145 Thousand
2014-12-08|RED|H/Body 0.07 |T/Body 0.67 |CHG_PCT -3.7 |CHG/ATR -0.3 |B/CHG -1.50 |B/ATR 0.4 |V/LONG 0.8 |V/SHORT 1.2 |V/PREV 1.0 |O 0.6 |H 0.6 |L 0.5 |C 0.5 |V 141 Thousand
2014-12-09|NIU|H/Body 2.20 |T/Body 0.24 |CHG_PCT 4.8 |CHG/ATR 0.3 |B/CHG 1.00 |B/ATR 0.3 |V/LONG 1.3 |V/SHORT 2.1 |V/PREV 1.5 |O 0.5 |H 0.6 |L 0.5 |C 0.5 |V 216 Thousand
2014-12-10|RED|H/Body 31.06 |T/Body 0.00 |CHG_PCT -4.6 |CHG/ATR -0.3 |B/CHG -0.07 |B/ATR 0.0 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.3 |O 0.5 |H 0.6 |L 0.5 |C 0.5 |V 65 Thousand
2014-12-11|NIU|H/Body 59.00 |T/Body 40.00 |CHG_PCT 2.0 |CHG/ATR 0.1 |B/CHG 0.05 |B/ATR 0.0 |V/LONG 1.1 |V/SHORT 1.6 |V/PREV 3.0 |O 0.5 |H 0.6 |L 0.5 |C 0.5 |V 194 Thousand
2014-12-12|RED|H/Body 1.00 |T/Body 3.00 |CHG_PCT -2.0 |CHG/ATR -0.1 |B/CHG -0.95 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.5 |O 0.5 |H 0.5 |L 0.5 |C 0.5 |V 94 Thousand
2014-12-15|NIU|H/Body 5.38 |T/Body 3.19 |CHG_PCT -3.9 |CHG/ATR -0.3 |B/CHG -0.23 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 1.8 |O 0.5 |H 0.5 |L 0.5 |C 0.5 |V 166 Thousand
2014-12-16|NIU|H/Body 0.00 |T/Body 0.01 |CHG_PCT 2.1 |CHG/ATR 0.1 |B/CHG 2.88 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 0.6 |O 0.5 |H 0.5 |L 0.5 |C 0.5 |V 98 Thousand
2014-12-17|RED|H/Body 3.26 |T/Body 0.00 |CHG_PCT -2.0 |CHG/ATR -0.1 |B/CHG -1.00 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.9 |O 0.5 |H 0.5 |L 0.5 |C 0.5 |V 84 Thousand
2014-12-18|NIU|H/Body 0.00 |T/Body 0.00 |CHG_PCT 10.0 |CHG/ATR 0.7 |B/CHG 0.70 |B/ATR 0.5 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 1.2 |O 0.5 |H 0.6 |L 0.5 |C 0.6 |V 102 Thousand
2014-12-19|RED|H/Body 0.23 |T/Body 0.00 |CHG_PCT -23.6 |CHG/ATR -1.8 |B/CHG -0.77 |B/ATR 1.4 |V/LONG 2.8 |V/SHORT 4.1 |V/PREV 4.4 |O 0.5 |H 0.5 |L 0.4 |C 0.4 |V 446 Thousand
