2010-04-12|NIU|H/Body 0.24 |T/Body 0.10 |CHG_PCT 1.8 |CHG/ATR 0.5 |B/CHG 0.94 |B/ATR 0.5 |V/LONG 0.9 |V/SHORT 0.7 |V/PREV 0.7 |O 17.0 |H 17.4 |L 17.0 |C 17.3 |V 14 Million
2010-04-13|NIU|H/Body 0.21 |T/Body 0.24 |CHG_PCT 2.1 |CHG/ATR 0.6 |B/CHG 0.81 |B/ATR 0.5 |V/LONG 1.1 |V/SHORT 0.8 |V/PREV 1.2 |O 17.4 |H 17.7 |L 17.3 |C 17.7 |V 16 Million
2010-04-14|RED|H/Body 0.56 |T/Body 1.75 |CHG_PCT 1.2 |CHG/ATR 0.4 |B/CHG 0.73 |B/ATR 0.3 |V/LONG 1.5 |V/SHORT 1.2 |V/PREV 1.4 |O 18.0 |H 18.1 |L 17.6 |C 17.9 |V 23 Million
2010-04-15|NIU|H/Body 1.57 |T/Body 2.57 |CHG_PCT 0.7 |CHG/ATR 0.2 |B/CHG 0.54 |B/ATR 0.1 |V/LONG 1.6 |V/SHORT 1.2 |V/PREV 1.1 |O 17.9 |H 18.1 |L 17.8 |C 18.0 |V 24 Million
2010-04-16|RED|H/Body 0.32 |T/Body 1.73 |CHG_PCT -5.3 |CHG/ATR -1.6 |B/CHG -0.23 |B/ATR 0.4 |V/LONG 3.1 |V/SHORT 2.5 |V/PREV 2.0 |O 17.3 |H 17.4 |L 16.7 |C 17.1 |V 48 Million
2010-04-19|NIU|H/Body 1.00 |T/Body 10.40 |CHG_PCT -0.5 |CHG/ATR -0.1 |B/CHG -0.63 |B/ATR 0.1 |V/LONG 1.6 |V/SHORT 1.1 |V/PREV 0.6 |O 16.9 |H 17.0 |L 16.4 |C 17.0 |V 27 Million
2010-04-20|RED|H/Body 3.00 |T/Body 3.67 |CHG_PCT 0.4 |CHG/ATR 0.1 |B/CHG 1.00 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 0.6 |V/PREV 0.6 |O 17.1 |H 17.3 |L 16.8 |C 17.0 |V 17 Million
2010-04-21|RED|H/Body 0.04 |T/Body 0.38 |CHG_PCT -2.6 |CHG/ATR -0.7 |B/CHG -1.20 |B/ATR 0.9 |V/LONG 1.3 |V/SHORT 0.8 |V/PREV 1.3 |O 17.1 |H 17.1 |L 16.4 |C 16.6 |V 22 Million
2010-04-22|NIU|H/Body 0.15 |T/Body 0.68 |CHG_PCT 0.4 |CHG/ATR 0.1 |B/CHG 4.86 |B/ATR 0.6 |V/LONG 0.9 |V/SHORT 0.6 |V/PREV 0.7 |O 16.3 |H 16.7 |L 16.1 |C 16.7 |V 16 Million
2010-04-23|RED|H/Body 0.22 |T/Body 1.61 |CHG_PCT -1.4 |CHG/ATR -0.4 |B/CHG -0.78 |B/ATR 0.3 |V/LONG 1.1 |V/SHORT 0.7 |V/PREV 1.1 |O 16.6 |H 16.7 |L 16.1 |C 16.4 |V 19 Million
2010-04-26|NIU|H/Body 1.43 |T/Body 0.21 |CHG_PCT 1.0 |CHG/ATR 0.3 |B/CHG 0.88 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.7 |O 16.5 |H 16.8 |L 16.4 |C 16.6 |V 12 Million
2010-04-27|RED|H/Body 0.49 |T/Body 0.14 |CHG_PCT -2.8 |CHG/ATR -0.8 |B/CHG -0.74 |B/ATR 0.6 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.2 |O 16.5 |H 16.6 |L 16.1 |C 16.1 |V 15 Million
2010-04-28|NIU|H/Body 5.75 |T/Body 7.25 |CHG_PCT 0.2 |CHG/ATR 0.1 |B/CHG 1.33 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 1.1 |O 16.1 |H 16.4 |L 15.8 |C 16.2 |V 17 Million
2010-04-29|NIU|H/Body 0.05 |T/Body 0.55 |CHG_PCT 3.0 |CHG/ATR 0.8 |B/CHG 0.90 |B/ATR 0.7 |V/LONG 1.4 |V/SHORT 1.6 |V/PREV 1.5 |O 16.2 |H 16.7 |L 16.0 |C 16.6 |V 25 Million
2010-04-30|RED|H/Body 0.04 |T/Body 0.01 |CHG_PCT -5.6 |CHG/ATR -1.6 |B/CHG -0.79 |B/ATR 1.2 |V/LONG 1.5 |V/SHORT 1.5 |V/PREV 1.1 |O 16.4 |H 16.5 |L 15.7 |C 15.7 |V 27 Million
2010-05-03|RED|H/Body 0.36 |T/Body 0.96 |CHG_PCT -1.1 |CHG/ATR -0.3 |B/CHG -1.47 |B/ATR 0.4 |V/LONG 1.5 |V/SHORT 1.4 |V/PREV 1.0 |O 15.8 |H 15.9 |L 15.3 |C 15.5 |V 27 Million
2010-05-04|RED|H/Body 0.05 |T/Body 0.40 |CHG_PCT -5.1 |CHG/ATR -1.3 |B/CHG -0.70 |B/ATR 0.9 |V/LONG 1.8 |V/SHORT 1.5 |V/PREV 1.2 |O 15.3 |H 15.3 |L 14.5 |C 14.8 |V 33 Million
2010-05-05|NIU|H/Body 7.40 |T/Body 2.60 |CHG_PCT -1.7 |CHG/ATR -0.4 |B/CHG -0.20 |B/ATR 0.1 |V/LONG 1.8 |V/SHORT 1.3 |V/PREV 1.0 |O 14.4 |H 14.9 |L 14.3 |C 14.5 |V 33 Million
2010-05-06|RED|H/Body 1.50 |T/Body 5.80 |CHG_PCT -2.1 |CHG/ATR -0.5 |B/CHG -0.67 |B/ATR 0.3 |V/LONG 1.3 |V/SHORT 0.9 |V/PREV 0.8 |O 14.4 |H 14.7 |L 13.0 |C 14.2 |V 25 Million
2010-05-07|RED|H/Body 0.00 |T/Body 1.35 |CHG_PCT -1.7 |CHG/ATR -0.4 |B/CHG -1.54 |B/ATR 0.6 |V/LONG 1.5 |V/SHORT 1.0 |V/PREV 1.2 |O 14.3 |H 14.3 |L 13.5 |C 14.0 |V 29 Million
2010-05-10|RED|H/Body 0.75 |T/Body 0.67 |CHG_PCT 4.3 |CHG/ATR 1.0 |B/CHG 0.40 |B/ATR 0.4 |V/LONG 1.2 |V/SHORT 0.8 |V/PREV 0.8 |O 14.8 |H 15.0 |L 14.4 |C 14.6 |V 24 Million
2010-05-11|RED|H/Body 13.50 |T/Body 5.50 |CHG_PCT -1.1 |CHG/ATR -0.3 |B/CHG -0.12 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 0.7 |V/PREV 0.8 |O 14.4 |H 14.7 |L 14.3 |C 14.4 |V 21 Million
2010-05-12|NIU|H/Body 0.44 |T/Body 0.50 |CHG_PCT 1.9 |CHG/ATR 0.5 |B/CHG 0.64 |B/ATR 0.3 |V/LONG 1.1 |V/SHORT 0.9 |V/PREV 1.1 |O 14.5 |H 14.8 |L 14.4 |C 14.7 |V 23 Million
2010-05-13|NIU|H/Body 21.33 |T/Body 3.67 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -1.00 |B/ATR 0.0 |V/LONG 1.5 |V/SHORT 1.3 |V/PREV 1.4 |O 14.6 |H 15.3 |L 14.5 |C 14.7 |V 31 Million
2010-05-14|RED|H/Body 0.06 |T/Body 0.51 |CHG_PCT -11.5 |CHG/ATR -2.8 |B/CHG -0.41 |B/ATR 1.2 |V/LONG 3.0 |V/SHORT 2.4 |V/PREV 2.0 |O 13.7 |H 13.7 |L 12.6 |C 13.0 |V 62 Million
2010-05-17|NIU|H/Body 16.00 |T/Body 40.00 |CHG_PCT 0.2 |CHG/ATR 0.0 |B/CHG 0.33 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 0.7 |V/PREV 0.3 |O 13.0 |H 13.2 |L 12.6 |C 13.0 |V 21 Million
2010-05-18|RED|H/Body 0.15 |T/Body 0.13 |CHG_PCT -3.3 |CHG/ATR -0.7 |B/CHG -1.26 |B/ATR 0.9 |V/LONG 0.8 |V/SHORT 0.5 |V/PREV 0.8 |O 13.1 |H 13.2 |L 12.5 |C 12.6 |V 17 Million
2010-05-19|NIU|H/Body 0.08 |T/Body 0.35 |CHG_PCT 1.6 |CHG/ATR 0.3 |B/CHG 1.30 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 0.7 |V/PREV 1.2 |O 12.5 |H 12.8 |L 12.4 |C 12.8 |V 21 Million
2010-05-20|NIU|H/Body 4.29 |T/Body 5.43 |CHG_PCT -2.4 |CHG/ATR -0.5 |B/CHG -0.23 |B/ATR 0.1 |V/LONG 1.3 |V/SHORT 0.9 |V/PREV 1.4 |O 12.4 |H 12.8 |L 12.0 |C 12.5 |V 28 Million
2010-05-21|NIU|H/Body 0.55 |T/Body 0.00 |CHG_PCT 2.2 |CHG/ATR 0.4 |B/CHG 2.33 |B/ATR 1.0 |V/LONG 1.2 |V/SHORT 0.9 |V/PREV 0.9 |O 12.1 |H 13.1 |L 12.1 |C 12.7 |V 27 Million
2010-05-24|RED|H/Body 0.45 |T/Body 0.12 |CHG_PCT -2.9 |CHG/ATR -0.6 |B/CHG -0.89 |B/ATR 0.5 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.6 |O 12.7 |H 12.8 |L 12.3 |C 12.4 |V 17 Million
2010-05-25|NIU|H/Body 0.08 |T/Body 0.17 |CHG_PCT 2.7 |CHG/ATR 0.5 |B/CHG 2.18 |B/ATR 1.2 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.5 |O 12.0 |H 12.8 |L 11.8 |C 12.7 |V 24 Million
2010-05-26|RED|H/Body 0.56 |T/Body 0.09 |CHG_PCT 0.5 |CHG/ATR 0.1 |B/CHG 7.50 |B/ATR 0.7 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.0 |O 13.2 |H 13.4 |L 12.7 |C 12.8 |V 25 Million
2010-05-27|NIU|H/Body 0.00 |T/Body 0.07 |CHG_PCT 5.9 |CHG/ATR 1.2 |B/CHG 0.57 |B/ATR 0.7 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 0.7 |O 13.1 |H 13.5 |L 13.0 |C 13.5 |V 18 Million
2010-05-28|RED|H/Body 0.00 |T/Body 0.59 |CHG_PCT -2.7 |CHG/ATR -0.6 |B/CHG -0.94 |B/ATR 0.5 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.8 |O 13.5 |H 13.5 |L 12.9 |C 13.1 |V 14 Million
2010-06-01|RED|H/Body 0.39 |T/Body 0.03 |CHG_PCT -4.3 |CHG/ATR -0.9 |B/CHG -0.68 |B/ATR 0.6 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 1.0 |O 13.0 |H 13.1 |L 12.6 |C 12.6 |V 13 Million
2010-06-02|NIU|H/Body 0.12 |T/Body 0.71 |CHG_PCT 1.1 |CHG/ATR 0.2 |B/CHG 0.86 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 1.2 |O 12.6 |H 12.7 |L 12.5 |C 12.7 |V 16 Million
2010-06-03|NIU|H/Body 0.13 |T/Body 0.17 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -12.00 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 0.9 |O 12.5 |H 12.7 |L 12.4 |C 12.7 |V 15 Million
2010-06-04|RED|H/Body 0.94 |T/Body 0.28 |CHG_PCT -4.8 |CHG/ATR -1.0 |B/CHG -0.39 |B/ATR 0.4 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 1.1 |O 12.3 |H 12.6 |L 12.0 |C 12.1 |V 17 Million
2010-06-07|RED|H/Body 0.12 |T/Body 0.08 |CHG_PCT -4.9 |CHG/ATR -0.9 |B/CHG -1.09 |B/ATR 1.0 |V/LONG 0.7 |V/SHORT 1.0 |V/PREV 0.9 |O 12.2 |H 12.2 |L 11.4 |C 11.5 |V 14 Million
2010-06-08|RED|H/Body 0.02 |T/Body 1.09 |CHG_PCT -2.8 |CHG/ATR -0.5 |B/CHG -0.82 |B/ATR 0.4 |V/LONG 1.2 |V/SHORT 1.6 |V/PREV 1.7 |O 11.4 |H 11.4 |L 10.9 |C 11.2 |V 24 Million
2010-06-09|RED|H/Body 0.91 |T/Body 0.12 |CHG_PCT -2.4 |CHG/ATR -0.4 |B/CHG -1.22 |B/ATR 0.5 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 0.7 |O 11.2 |H 11.5 |L 10.9 |C 10.9 |V 17 Million
2010-06-10|NIU|H/Body 0.23 |T/Body 0.14 |CHG_PCT 4.0 |CHG/ATR 0.7 |B/CHG 0.50 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 0.9 |O 11.1 |H 11.4 |L 11.1 |C 11.3 |V 15 Million
2010-06-11|NIU|H/Body 0.12 |T/Body 0.08 |CHG_PCT 2.3 |CHG/ATR 0.4 |B/CHG 1.46 |B/ATR 0.6 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.7 |O 11.2 |H 11.7 |L 11.2 |C 11.6 |V 11 Million
2010-06-14|RED|H/Body 0.05 |T/Body 0.07 |CHG_PCT -2.2 |CHG/ATR -0.4 |B/CHG -1.68 |B/ATR 0.7 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.8 |O 11.8 |H 11.8 |L 11.3 |C 11.4 |V 9 Million
2010-06-15|NIU|H/Body 0.13 |T/Body 0.05 |CHG_PCT 5.0 |CHG/ATR 0.9 |B/CHG 0.77 |B/ATR 0.7 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 1.4 |O 11.5 |H 12.0 |L 11.5 |C 11.9 |V 13 Million
2010-06-16|RED|H/Body 1.57 |T/Body 2.29 |CHG_PCT -1.3 |CHG/ATR -0.2 |B/CHG -0.46 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.7 |O 11.8 |H 11.9 |L 11.6 |C 11.8 |V 9 Million
2010-06-17|NIU|H/Body 0.75 |T/Body 10.50 |CHG_PCT 3.8 |CHG/ATR 0.7 |B/CHG 0.09 |B/ATR 0.1 |V/LONG 1.1 |V/SHORT 1.8 |V/PREV 2.3 |O 12.2 |H 12.2 |L 11.8 |C 12.2 |V 21 Million
2010-06-18|NIU|H/Body 15.00 |T/Body 9.00 |CHG_PCT 0.7 |CHG/ATR 0.1 |B/CHG 0.13 |B/ATR 0.0 |V/LONG 1.2 |V/SHORT 1.8 |V/PREV 1.1 |O 12.3 |H 12.4 |L 12.2 |C 12.3 |V 23 Million
2010-06-21|RED|H/Body 0.05 |T/Body 0.20 |CHG_PCT -2.4 |CHG/ATR -0.5 |B/CHG -1.90 |B/ATR 0.9 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 0.6 |O 12.6 |H 12.6 |L 11.9 |C 12.0 |V 14 Million
2010-06-22|RED|H/Body 0.25 |T/Body 0.10 |CHG_PCT -3.7 |CHG/ATR -0.7 |B/CHG -1.33 |B/ATR 1.0 |V/LONG 1.1 |V/SHORT 1.3 |V/PREV 1.4 |O 12.2 |H 12.3 |L 11.5 |C 11.6 |V 20 Million
2010-06-23|NIU|H/Body 6.00 |T/Body 16.50 |CHG_PCT 1.1 |CHG/ATR 0.2 |B/CHG 0.15 |B/ATR 0.0 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 0.8 |O 11.7 |H 11.8 |L 11.3 |C 11.7 |V 15 Million
2010-06-24|RED|H/Body 0.12 |T/Body 0.08 |CHG_PCT -5.0 |CHG/ATR -0.9 |B/CHG -0.88 |B/ATR 0.8 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 1.2 |O 11.6 |H 11.7 |L 11.1 |C 11.1 |V 18 Million
2010-06-25|RED|H/Body 0.09 |T/Body 1.64 |CHG_PCT -0.3 |CHG/ATR -0.0 |B/CHG -3.67 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.7 |O 11.2 |H 11.2 |L 10.9 |C 11.1 |V 13 Million
2010-06-28|RED|H/Body 1.67 |T/Body 3.33 |CHG_PCT 0.2 |CHG/ATR 0.0 |B/CHG 3.00 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.7 |O 11.2 |H 11.3 |L 10.9 |C 11.1 |V 9 Million
2010-06-29|RED|H/Body 0.03 |T/Body 0.18 |CHG_PCT -5.6 |CHG/ATR -1.0 |B/CHG -0.61 |B/ATR 0.6 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 1.8 |O 10.9 |H 10.9 |L 10.4 |C 10.5 |V 17 Million
2010-06-30|RED|H/Body 0.38 |T/Body 0.00 |CHG_PCT -2.6 |CHG/ATR -0.4 |B/CHG -1.07 |B/ATR 0.5 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 0.9 |O 10.5 |H 10.6 |L 10.2 |C 10.2 |V 16 Million
2010-07-01|NIU|H/Body 0.50 |T/Body 2.21 |CHG_PCT 1.7 |CHG/ATR 0.3 |B/CHG 0.82 |B/ATR 0.2 |V/LONG 1.0 |V/SHORT 1.3 |V/PREV 1.2 |O 10.2 |H 10.4 |L 9.9 |C 10.4 |V 18 Million
2010-07-02|RED|H/Body 0.12 |T/Body 2.06 |CHG_PCT -1.3 |CHG/ATR -0.2 |B/CHG -1.31 |B/ATR 0.3 |V/LONG 1.0 |V/SHORT 1.3 |V/PREV 1.0 |O 10.4 |H 10.4 |L 9.9 |C 10.2 |V 18 Million
2010-07-06|RED|H/Body 4.71 |T/Body 1.29 |CHG_PCT -1.1 |CHG/ATR -0.2 |B/CHG -0.64 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 1.0 |O 10.2 |H 10.5 |L 10.1 |C 10.1 |V 18 Million
2010-07-07|NIU|H/Body 0.13 |T/Body 0.04 |CHG_PCT 4.8 |CHG/ATR 0.8 |B/CHG 0.92 |B/ATR 0.7 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 0.9 |O 10.2 |H 10.7 |L 10.2 |C 10.6 |V 15 Million
2010-07-08|RED|H/Body 0.03 |T/Body 0.33 |CHG_PCT -3.0 |CHG/ATR -0.5 |B/CHG -1.22 |B/ATR 0.6 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.3 |O 10.7 |H 10.7 |L 10.2 |C 10.3 |V 20 Million
2010-07-09|RED|H/Body 6.00 |T/Body 13.00 |CHG_PCT 0.4 |CHG/ATR 0.1 |B/CHG 0.25 |B/ATR 0.0 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.7 |O 10.4 |H 10.4 |L 10.2 |C 10.3 |V 14 Million
2010-07-12|NIU|H/Body 0.68 |T/Body 0.05 |CHG_PCT 1.8 |CHG/ATR 0.3 |B/CHG 1.00 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 1.0 |O 10.3 |H 10.7 |L 10.3 |C 10.5 |V 14 Million
2010-07-13|NIU|H/Body 0.33 |T/Body 0.29 |CHG_PCT 3.6 |CHG/ATR 0.6 |B/CHG 0.55 |B/ATR 0.3 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 1.3 |O 10.7 |H 11.0 |L 10.7 |C 10.9 |V 18 Million
2010-07-14|RED|H/Body 0.22 |T/Body 0.43 |CHG_PCT 1.0 |CHG/ATR 0.2 |B/CHG 3.36 |B/ATR 0.6 |V/LONG 1.9 |V/SHORT 2.1 |V/PREV 1.9 |O 11.4 |H 11.5 |L 10.9 |C 11.0 |V 34 Million
2010-07-15|RED|H/Body 0.03 |T/Body 0.41 |CHG_PCT -2.8 |CHG/ATR -0.5 |B/CHG -1.03 |B/ATR 0.5 |V/LONG 1.3 |V/SHORT 1.2 |V/PREV 0.7 |O 11.0 |H 11.1 |L 10.6 |C 10.7 |V 24 Million
2010-07-16|RED|H/Body 0.04 |T/Body 0.06 |CHG_PCT -6.2 |CHG/ATR -1.1 |B/CHG -1.00 |B/ATR 1.1 |V/LONG 1.7 |V/SHORT 1.5 |V/PREV 1.4 |O 10.7 |H 10.8 |L 10.0 |C 10.1 |V 32 Million
2010-07-19|NIU|H/Body 0.15 |T/Body 0.26 |CHG_PCT 4.1 |CHG/ATR 0.7 |B/CHG 0.66 |B/ATR 0.4 |V/LONG 1.0 |V/SHORT 0.8 |V/PREV 0.6 |O 10.2 |H 10.5 |L 10.1 |C 10.5 |V 20 Million
2010-07-20|NIU|H/Body 0.11 |T/Body 0.17 |CHG_PCT 2.5 |CHG/ATR 0.4 |B/CHG 2.04 |B/ATR 0.9 |V/LONG 1.5 |V/SHORT 1.1 |V/PREV 1.5 |O 10.2 |H 10.8 |L 10.1 |C 10.7 |V 29 Million
2010-07-21|RED|H/Body 0.02 |T/Body 0.22 |CHG_PCT -3.3 |CHG/ATR -0.6 |B/CHG -1.29 |B/ATR 0.7 |V/LONG 0.8 |V/SHORT 0.6 |V/PREV 0.5 |O 10.8 |H 10.8 |L 10.3 |C 10.4 |V 16 Million
2010-07-22|NIU|H/Body 1.83 |T/Body 1.00 |CHG_PCT 1.6 |CHG/ATR 0.3 |B/CHG 0.35 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.5 |V/PREV 0.7 |O 10.5 |H 10.7 |L 10.4 |C 10.5 |V 12 Million
2010-07-23|RED|H/Body 0.06 |T/Body 0.59 |CHG_PCT -1.7 |CHG/ATR -0.3 |B/CHG -0.94 |B/ATR 0.3 |V/LONG 1.1 |V/SHORT 0.9 |V/PREV 1.8 |O 10.5 |H 10.5 |L 10.3 |C 10.4 |V 20 Million
2010-07-26|NIU|H/Body 0.18 |T/Body 0.73 |CHG_PCT 1.8 |CHG/ATR 0.3 |B/CHG 1.16 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.8 |O 10.3 |H 10.6 |L 10.2 |C 10.6 |V 17 Million
2010-07-27|RED|H/Body 0.17 |T/Body 1.08 |CHG_PCT -0.9 |CHG/ATR -0.1 |B/CHG -1.33 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.0 |O 10.6 |H 10.6 |L 10.3 |C 10.5 |V 17 Million
2010-07-28|RED|H/Body 1.13 |T/Body 0.19 |CHG_PCT -3.2 |CHG/ATR -0.5 |B/CHG -0.48 |B/ATR 0.3 |V/LONG 1.7 |V/SHORT 2.0 |V/PREV 1.9 |O 10.3 |H 10.5 |L 10.1 |C 10.1 |V 33 Million
2010-07-29|RED|H/Body 0.74 |T/Body 0.22 |CHG_PCT -9.9 |CHG/ATR -1.7 |B/CHG -0.27 |B/ATR 0.4 |V/LONG 3.4 |V/SHORT 3.4 |V/PREV 2.0 |O 9.4 |H 9.6 |L 9.1 |C 9.1 |V 67 Million
2010-07-30|NIU|H/Body 1.23 |T/Body 1.08 |CHG_PCT 0.7 |CHG/ATR 0.1 |B/CHG 2.17 |B/ATR 0.2 |V/LONG 1.1 |V/SHORT 0.8 |V/PREV 0.4 |O 9.1 |H 9.3 |L 8.9 |C 9.2 |V 25 Million
2010-08-02|RED|H/Body 0.24 |T/Body 0.24 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -17.00 |B/ATR 0.3 |V/LONG 1.1 |V/SHORT 0.7 |V/PREV 0.9 |O 9.3 |H 9.4 |L 9.1 |C 9.2 |V 23 Million
2010-08-03|RED|H/Body 0.06 |T/Body 0.41 |CHG_PCT -2.6 |CHG/ATR -0.4 |B/CHG -0.71 |B/ATR 0.3 |V/LONG 1.1 |V/SHORT 0.7 |V/PREV 1.0 |O 9.1 |H 9.1 |L 8.9 |C 8.9 |V 24 Million
2010-08-04|NIU|H/Body 0.10 |T/Body 0.13 |CHG_PCT 4.3 |CHG/ATR 0.6 |B/CHG 0.79 |B/ATR 0.5 |V/LONG 1.0 |V/SHORT 0.6 |V/PREV 0.9 |O 9.0 |H 9.3 |L 9.0 |C 9.3 |V 21 Million
2010-08-05|NIU|H/Body 0.22 |T/Body 1.89 |CHG_PCT 1.3 |CHG/ATR 0.2 |B/CHG 0.75 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 0.6 |V/PREV 0.9 |O 9.3 |H 9.5 |L 9.2 |C 9.4 |V 20 Million
2010-08-06|NIU|H/Body 0.67 |T/Body 0.53 |CHG_PCT 1.2 |CHG/ATR 0.2 |B/CHG 1.36 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 0.9 |O 9.4 |H 9.7 |L 9.3 |C 9.6 |V 18 Million
2010-08-09|RED|H/Body 1.00 |T/Body 23.50 |CHG_PCT 0.9 |CHG/ATR 0.2 |B/CHG 0.11 |B/ATR 0.0 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.6 |O 9.7 |H 9.7 |L 9.4 |C 9.6 |V 12 Million
2010-08-10|RED|H/Body 0.08 |T/Body 0.18 |CHG_PCT -4.1 |CHG/ATR -0.7 |B/CHG -0.60 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.7 |O 9.5 |H 9.5 |L 9.2 |C 9.2 |V 19 Million
2010-08-11|RED|H/Body 0.00 |T/Body 0.19 |CHG_PCT -3.9 |CHG/ATR -0.6 |B/CHG -0.47 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 1.0 |O 9.1 |H 9.1 |L 8.8 |C 8.9 |V 20 Million
2010-08-12|NIU|H/Body 0.83 |T/Body 0.29 |CHG_PCT 0.9 |CHG/ATR 0.1 |B/CHG 3.07 |B/ATR 0.4 |V/LONG 1.6 |V/SHORT 1.9 |V/PREV 1.7 |O 8.7 |H 9.2 |L 8.7 |C 9.0 |V 34 Million
2010-08-13|NIU|H/Body 0.93 |T/Body 0.14 |CHG_PCT 4.8 |CHG/ATR 0.7 |B/CHG 0.33 |B/ATR 0.2 |V/LONG 2.1 |V/SHORT 2.2 |V/PREV 1.3 |O 9.2 |H 9.5 |L 9.2 |C 9.4 |V 45 Million
2010-08-16|RED|H/Body 1.73 |T/Body 1.09 |CHG_PCT -2.6 |CHG/ATR -0.4 |B/CHG -0.46 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 0.5 |O 9.3 |H 9.4 |L 9.0 |C 9.2 |V 20 Million
2010-08-17|NIU|H/Body 5.67 |T/Body 3.00 |CHG_PCT 1.3 |CHG/ATR 0.2 |B/CHG 0.25 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.4 |V/PREV 0.6 |O 9.2 |H 9.4 |L 9.2 |C 9.3 |V 12 Million
2010-08-18|NIU|H/Body 1.00 |T/Body 0.75 |CHG_PCT 0.5 |CHG/ATR 0.1 |B/CHG 1.60 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.3 |V/PREV 0.7 |O 9.2 |H 9.4 |L 9.2 |C 9.3 |V 9 Million
2010-08-19|NIU|H/Body 0.07 |T/Body 0.11 |CHG_PCT 6.0 |CHG/ATR 1.0 |B/CHG 0.82 |B/ATR 0.8 |V/LONG 1.9 |V/SHORT 1.7 |V/PREV 4.6 |O 9.4 |H 9.9 |L 9.4 |C 9.9 |V 40 Million
2010-08-20|NIU|H/Body 1.50 |T/Body 0.06 |CHG_PCT 0.9 |CHG/ATR 0.2 |B/CHG 1.78 |B/ATR 0.3 |V/LONG 1.5 |V/SHORT 1.3 |V/PREV 0.8 |O 9.8 |H 10.2 |L 9.8 |C 10.0 |V 33 Million
2010-08-23|RED|H/Body 1.39 |T/Body 0.17 |CHG_PCT -1.5 |CHG/ATR -0.3 |B/CHG -1.20 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.6 |O 10.0 |H 10.2 |L 9.8 |C 9.8 |V 19 Million
