2015-08-25|RED|H/Body 0.07 |T/Body 0.00 |CHG_PCT -3.9 |CHG/ATR -0.3 |B/CHG -2.73 |B/ATR 0.7 |V/LONG 1.1 |V/SHORT 1.2 |V/PREV 0.7 |O 3.0 |H 3.0 |L 2.7 |C 2.7 |V 7 Million
2015-08-26|NIU|H/Body 2.00 |T/Body 5.50 |CHG_PCT 3.3 |CHG/ATR 0.2 |B/CHG 0.22 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 0.9 |O 2.8 |H 2.8 |L 2.7 |C 2.8 |V 6 Million
2015-08-27|NIU|H/Body 0.92 |T/Body 0.00 |CHG_PCT 8.6 |CHG/ATR 0.6 |B/CHG 0.50 |B/ATR 0.3 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 1.3 |O 2.9 |H 3.1 |L 2.9 |C 3.0 |V 8 Million
2015-08-28|NIU|H/Body 1.07 |T/Body 0.00 |CHG_PCT 12.8 |CHG/ATR 0.9 |B/CHG 1.03 |B/ATR 1.0 |V/LONG 1.2 |V/SHORT 1.0 |V/PREV 1.0 |O 3.0 |H 3.9 |L 3.0 |C 3.4 |V 8 Million
2015-08-31|NIU|H/Body 0.18 |T/Body 0.67 |CHG_PCT 13.1 |CHG/ATR 1.1 |B/CHG 0.93 |B/ATR 1.0 |V/LONG 1.5 |V/SHORT 1.3 |V/PREV 1.3 |O 3.5 |H 4.0 |L 3.2 |C 3.9 |V 10 Million
2015-09-01|RED|H/Body 0.53 |T/Body 0.95 |CHG_PCT -10.1 |CHG/ATR -0.9 |B/CHG -0.49 |B/ATR 0.5 |V/LONG 1.1 |V/SHORT 0.9 |V/PREV 0.7 |O 3.7 |H 3.8 |L 3.3 |C 3.5 |V 7 Million
2015-09-02|NIU|H/Body 0.67 |T/Body 0.50 |CHG_PCT 5.4 |CHG/ATR 0.5 |B/CHG 0.95 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 0.9 |O 3.5 |H 3.8 |L 3.4 |C 3.7 |V 6 Million
2015-09-03|RED|H/Body 1.28 |T/Body 0.22 |CHG_PCT -6.5 |CHG/ATR -0.6 |B/CHG -0.75 |B/ATR 0.4 |V/LONG 1.0 |V/SHORT 0.9 |V/PREV 1.1 |O 3.6 |H 3.9 |L 3.4 |C 3.4 |V 7 Million
2015-09-04|NIU|H/Body 0.40 |T/Body 1.20 |CHG_PCT -0.6 |CHG/ATR -0.0 |B/CHG -2.50 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.4 |V/PREV 0.4 |O 3.4 |H 3.4 |L 3.3 |C 3.4 |V 3 Million
2015-09-08|RED|H/Body 0.75 |T/Body 10.50 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.0 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 1.5 |O 3.4 |H 3.5 |L 3.2 |C 3.4 |V 5 Million
2015-09-09|RED|H/Body 0.46 |T/Body 0.04 |CHG_PCT -7.9 |CHG/ATR -0.6 |B/CHG -0.96 |B/ATR 0.6 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 0.9 |O 3.4 |H 3.5 |L 3.1 |C 3.1 |V 4 Million
2015-09-10|NIU|H/Body 0.59 |T/Body 0.06 |CHG_PCT 7.0 |CHG/ATR 0.5 |B/CHG 0.77 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 1.0 |O 3.2 |H 3.5 |L 3.2 |C 3.4 |V 4 Million
2015-09-11|RED|H/Body 0.00 |T/Body 0.48 |CHG_PCT -10.1 |CHG/ATR -0.8 |B/CHG -0.74 |B/ATR 0.6 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 1.2 |O 3.3 |H 3.3 |L 2.9 |C 3.0 |V 5 Million
2015-09-14|NIU|H/Body 7.00 |T/Body 7.00 |CHG_PCT 0.3 |CHG/ATR 0.0 |B/CHG 1.00 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.4 |O 3.0 |H 3.1 |L 3.0 |C 3.0 |V 2 Million
2015-09-15|NIU|H/Body 1.75 |T/Body 0.25 |CHG_PCT 2.0 |CHG/ATR 0.1 |B/CHG 1.33 |B/ATR 0.2 |V/LONG 1.0 |V/SHORT 1.5 |V/PREV 3.1 |O 3.0 |H 3.2 |L 3.0 |C 3.1 |V 6 Million
2015-09-16|NIU|H/Body 8.00 |T/Body 3.00 |CHG_PCT 4.8 |CHG/ATR 0.4 |B/CHG 0.13 |B/ATR 0.0 |V/LONG 1.1 |V/SHORT 1.6 |V/PREV 1.1 |O 3.2 |H 3.4 |L 3.2 |C 3.2 |V 7 Million
2015-09-17|NIU|H/Body 0.68 |T/Body 0.07 |CHG_PCT 4.9 |CHG/ATR 0.4 |B/CHG 0.88 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 0.6 |O 3.3 |H 3.5 |L 3.3 |C 3.4 |V 4 Million
2015-09-18|RED|H/Body 0.62 |T/Body 0.77 |CHG_PCT -5.6 |CHG/ATR -0.5 |B/CHG -0.68 |B/ATR 0.3 |V/LONG 1.7 |V/SHORT 2.1 |V/PREV 2.4 |O 3.4 |H 3.4 |L 3.1 |C 3.2 |V 10 Million
2015-09-21|RED|H/Body 11.00 |T/Body 12.00 |CHG_PCT 1.6 |CHG/ATR 0.1 |B/CHG 0.20 |B/ATR 0.0 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.3 |O 3.3 |H 3.4 |L 3.1 |C 3.3 |V 3 Million
2015-09-22|NIU|H/Body 6.33 |T/Body 5.00 |CHG_PCT -2.8 |CHG/ATR -0.2 |B/CHG -0.33 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 1.1 |O 3.1 |H 3.4 |L 3.0 |C 3.2 |V 3 Million
2015-09-23|RED|H/Body 0.46 |T/Body 0.08 |CHG_PCT -12.3 |CHG/ATR -1.0 |B/CHG -0.92 |B/ATR 0.9 |V/LONG 1.1 |V/SHORT 1.2 |V/PREV 1.9 |O 3.1 |H 3.3 |L 2.8 |C 2.8 |V 7 Million
2015-09-24|NIU|H/Body 0.71 |T/Body 0.57 |CHG_PCT 1.1 |CHG/ATR 0.1 |B/CHG 2.33 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.7 |O 2.8 |H 2.9 |L 2.7 |C 2.8 |V 5 Million
2015-09-25|RED|H/Body 0.08 |T/Body 0.85 |CHG_PCT -1.8 |CHG/ATR -0.1 |B/CHG -2.60 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.9 |O 2.9 |H 2.9 |L 2.7 |C 2.8 |V 4 Million
2015-09-28|RED|H/Body 0.10 |T/Body 0.05 |CHG_PCT -15.5 |CHG/ATR -1.1 |B/CHG -0.91 |B/ATR 1.0 |V/LONG 1.0 |V/SHORT 1.4 |V/PREV 1.5 |O 2.7 |H 2.8 |L 2.3 |C 2.3 |V 6 Million
2015-09-29|NIU|H/Body 0.82 |T/Body 0.06 |CHG_PCT 5.1 |CHG/ATR 0.3 |B/CHG 1.42 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 0.9 |O 2.3 |H 2.6 |L 2.3 |C 2.5 |V 5 Million
2015-09-30|NIU|H/Body 0.21 |T/Body 0.79 |CHG_PCT 5.7 |CHG/ATR 0.3 |B/CHG 1.36 |B/ATR 0.5 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.8 |O 2.4 |H 2.6 |L 2.3 |C 2.6 |V 4 Million
2015-10-01|NIU|H/Body 6.50 |T/Body 9.00 |CHG_PCT 3.5 |CHG/ATR 0.2 |B/CHG 0.22 |B/ATR 0.0 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 1.2 |O 2.7 |H 2.8 |L 2.5 |C 2.7 |V 5 Million
2015-10-02|NIU|H/Body 0.03 |T/Body 0.34 |CHG_PCT 11.9 |CHG/ATR 0.8 |B/CHG 1.00 |B/ATR 0.8 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 1.0 |O 2.7 |H 3.0 |L 2.6 |C 3.0 |V 6 Million
2015-10-05|NIU|H/Body 0.15 |T/Body 0.12 |CHG_PCT 19.6 |CHG/ATR 1.5 |B/CHG 0.90 |B/ATR 1.3 |V/LONG 1.7 |V/SHORT 1.8 |V/PREV 1.8 |O 3.1 |H 3.7 |L 3.0 |C 3.6 |V 10 Million
2015-10-06|NIU|H/Body 0.61 |T/Body 0.34 |CHG_PCT 11.1 |CHG/ATR 1.0 |B/CHG 0.95 |B/ATR 0.9 |V/LONG 2.3 |V/SHORT 2.3 |V/PREV 1.4 |O 3.6 |H 4.2 |L 3.5 |C 4.0 |V 14 Million
2015-10-07|RED|H/Body 4.80 |T/Body 7.50 |CHG_PCT 1.5 |CHG/ATR 0.1 |B/CHG 0.83 |B/ATR 0.1 |V/LONG 2.2 |V/SHORT 1.8 |V/PREV 1.0 |O 4.1 |H 4.3 |L 3.7 |C 4.1 |V 14 Million
2015-10-08|NIU|H/Body 0.08 |T/Body 0.50 |CHG_PCT 8.9 |CHG/ATR 0.9 |B/CHG 1.00 |B/ATR 0.9 |V/LONG 1.5 |V/SHORT 1.0 |V/PREV 0.7 |O 4.1 |H 4.5 |L 3.9 |C 4.4 |V 10 Million
2015-10-09|NIU|H/Body 0.00 |T/Body 0.77 |CHG_PCT 6.6 |CHG/ATR 0.7 |B/CHG 1.07 |B/ATR 0.8 |V/LONG 1.7 |V/SHORT 1.1 |V/PREV 1.2 |O 4.4 |H 4.7 |L 4.2 |C 4.7 |V 12 Million
2015-10-12|RED|H/Body 0.00 |T/Body 0.33 |CHG_PCT -10.2 |CHG/ATR -1.2 |B/CHG -0.96 |B/ATR 1.1 |V/LONG 1.3 |V/SHORT 0.8 |V/PREV 0.8 |O 4.7 |H 4.7 |L 4.1 |C 4.2 |V 9 Million
2015-10-13|RED|H/Body 3.14 |T/Body 0.43 |CHG_PCT -4.3 |CHG/ATR -0.4 |B/CHG -0.39 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.4 |V/PREV 0.6 |O 4.1 |H 4.3 |L 4.0 |C 4.0 |V 5 Million
2015-10-14|RED|H/Body 1.67 |T/Body 2.83 |CHG_PCT -3.0 |CHG/ATR -0.3 |B/CHG -0.50 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.6 |V/PREV 1.2 |O 4.0 |H 4.1 |L 3.8 |C 3.9 |V 6 Million
2015-10-15|NIU|H/Body 0.09 |T/Body 0.19 |CHG_PCT 10.4 |CHG/ATR 1.0 |B/CHG 1.05 |B/ATR 1.1 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.8 |O 3.9 |H 4.4 |L 3.8 |C 4.3 |V 5 Million
2015-10-16|NIU|H/Body 1.11 |T/Body 1.72 |CHG_PCT 3.2 |CHG/ATR 0.3 |B/CHG 0.64 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.4 |O 4.4 |H 4.6 |L 4.2 |C 4.5 |V 6 Million
2015-10-19|RED|H/Body 0.71 |T/Body 0.57 |CHG_PCT -6.0 |CHG/ATR -0.7 |B/CHG -0.52 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.6 |O 4.3 |H 4.5 |L 4.1 |C 4.2 |V 3 Million
2015-10-20|RED|H/Body 9.50 |T/Body 4.00 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -2.00 |B/ATR 0.0 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.9 |O 4.2 |H 4.4 |L 4.1 |C 4.2 |V 3 Million
2015-10-21|RED|H/Body 0.33 |T/Body 0.06 |CHG_PCT -5.0 |CHG/ATR -0.5 |B/CHG -0.86 |B/ATR 0.4 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.9 |O 4.2 |H 4.2 |L 4.0 |C 4.0 |V 3 Million
2015-10-22|RED|H/Body 1.00 |T/Body 5.00 |CHG_PCT 2.5 |CHG/ATR 0.2 |B/CHG 0.50 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.3 |O 4.1 |H 4.2 |L 3.8 |C 4.1 |V 4 Million
2015-10-23|RED|H/Body 11.00 |T/Body 14.00 |CHG_PCT -1.0 |CHG/ATR -0.1 |B/CHG -0.25 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.5 |O 4.1 |H 4.2 |L 3.9 |C 4.0 |V 2 Million
2015-10-26|RED|H/Body 0.88 |T/Body 0.76 |CHG_PCT -2.0 |CHG/ATR -0.2 |B/CHG -1.00 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 1.2 |V/PREV 1.9 |O 4.0 |H 4.1 |L 3.9 |C 4.0 |V 4 Million
2015-10-27|RED|H/Body 0.00 |T/Body 0.43 |CHG_PCT -8.1 |CHG/ATR -0.8 |B/CHG -0.72 |B/ATR 0.6 |V/LONG 0.8 |V/SHORT 1.6 |V/PREV 1.4 |O 3.9 |H 3.9 |L 3.5 |C 3.6 |V 5 Million
2015-10-28|NIU|H/Body 0.00 |T/Body 0.07 |CHG_PCT 16.2 |CHG/ATR 1.5 |B/CHG 0.92 |B/ATR 1.3 |V/LONG 1.0 |V/SHORT 1.7 |V/PREV 1.1 |O 3.7 |H 4.2 |L 3.7 |C 4.2 |V 6 Million
2015-10-29|RED|H/Body 1.10 |T/Body 0.60 |CHG_PCT -4.7 |CHG/ATR -0.5 |B/CHG -0.50 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 1.1 |V/PREV 0.8 |O 4.1 |H 4.2 |L 4.0 |C 4.0 |V 4 Million
2015-10-30|RED|H/Body 1.00 |T/Body 1.67 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 0.9 |O 4.1 |H 4.2 |L 3.9 |C 4.0 |V 4 Million
2015-11-02|NIU|H/Body 0.80 |T/Body 0.33 |CHG_PCT 5.9 |CHG/ATR 0.6 |B/CHG 0.63 |B/ATR 0.4 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 1.2 |O 4.1 |H 4.4 |L 4.1 |C 4.3 |V 5 Million
2015-11-03|NIU|H/Body 1.04 |T/Body 0.26 |CHG_PCT 9.3 |CHG/ATR 1.0 |B/CHG 0.67 |B/ATR 0.7 |V/LONG 1.4 |V/SHORT 1.8 |V/PREV 1.8 |O 4.4 |H 5.0 |L 4.3 |C 4.7 |V 8 Million
2015-11-04|RED|H/Body 2.40 |T/Body 5.00 |CHG_PCT -1.1 |CHG/ATR -0.1 |B/CHG -1.00 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 0.6 |O 4.7 |H 4.8 |L 4.4 |C 4.6 |V 5 Million
2015-11-05|RED|H/Body 5.00 |T/Body 1.50 |CHG_PCT -1.1 |CHG/ATR -0.1 |B/CHG -1.20 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.0 |O 4.6 |H 4.9 |L 4.5 |C 4.6 |V 5 Million
2015-11-06|NIU|H/Body 0.52 |T/Body 0.74 |CHG_PCT 1.1 |CHG/ATR 0.1 |B/CHG 4.60 |B/ATR 0.6 |V/LONG 1.1 |V/SHORT 1.2 |V/PREV 1.2 |O 4.4 |H 4.8 |L 4.2 |C 4.6 |V 7 Million
2015-11-09|NIU|H/Body 0.37 |T/Body 0.00 |CHG_PCT 5.2 |CHG/ATR 0.6 |B/CHG 1.25 |B/ATR 0.7 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 0.9 |O 4.6 |H 5.0 |L 4.6 |C 4.9 |V 6 Million
2015-11-10|NIU|H/Body 1.47 |T/Body 0.00 |CHG_PCT 1.2 |CHG/ATR 0.1 |B/CHG 2.50 |B/ATR 0.4 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.2 |O 4.8 |H 5.2 |L 4.8 |C 4.9 |V 7 Million
2015-11-11|RED|H/Body 0.38 |T/Body 0.04 |CHG_PCT -10.8 |CHG/ATR -1.3 |B/CHG -0.85 |B/ATR 1.1 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.7 |O 4.8 |H 5.0 |L 4.4 |C 4.4 |V 5 Million
2015-11-12|RED|H/Body 1.06 |T/Body 0.94 |CHG_PCT -8.0 |CHG/ATR -0.9 |B/CHG -0.51 |B/ATR 0.4 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.3 |O 4.2 |H 4.4 |L 3.9 |C 4.0 |V 6 Million
2015-11-13|RED|H/Body 0.29 |T/Body 0.21 |CHG_PCT -4.9 |CHG/ATR -0.5 |B/CHG -1.05 |B/ATR 0.5 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 0.7 |O 4.1 |H 4.1 |L 3.8 |C 3.9 |V 4 Million
2015-11-16|NIU|H/Body 0.25 |T/Body 0.14 |CHG_PCT 7.5 |CHG/ATR 0.7 |B/CHG 0.97 |B/ATR 0.7 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.2 |O 3.9 |H 4.2 |L 3.8 |C 4.1 |V 5 Million
2015-11-17|NIU|H/Body 1.25 |T/Body 2.00 |CHG_PCT -0.7 |CHG/ATR -0.1 |B/CHG -2.67 |B/ATR 0.2 |V/LONG 1.3 |V/SHORT 1.4 |V/PREV 1.4 |O 4.0 |H 4.2 |L 3.9 |C 4.1 |V 7 Million
2015-11-18|NIU|H/Body 1.67 |T/Body 7.33 |CHG_PCT 2.9 |CHG/ATR 0.3 |B/CHG 0.25 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.6 |O 4.2 |H 4.3 |L 4.0 |C 4.2 |V 4 Million
2015-11-19|RED|H/Body 0.08 |T/Body 1.83 |CHG_PCT -5.0 |CHG/ATR -0.5 |B/CHG -0.57 |B/ATR 0.3 |V/LONG 1.3 |V/SHORT 1.3 |V/PREV 1.6 |O 4.1 |H 4.2 |L 3.8 |C 4.0 |V 7 Million
2015-11-20|RED|H/Body 0.88 |T/Body 0.35 |CHG_PCT -5.0 |CHG/ATR -0.5 |B/CHG -0.85 |B/ATR 0.4 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.6 |O 4.0 |H 4.1 |L 3.8 |C 3.8 |V 4 Million
2015-11-23|NIU|H/Body 1.00 |T/Body 3.25 |CHG_PCT 2.1 |CHG/ATR 0.2 |B/CHG 0.50 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.9 |O 3.9 |H 3.9 |L 3.7 |C 3.9 |V 4 Million
2015-11-24|NIU|H/Body 0.71 |T/Body 0.29 |CHG_PCT 6.9 |CHG/ATR 0.7 |B/CHG 0.78 |B/ATR 0.5 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.5 |O 4.0 |H 4.3 |L 3.9 |C 4.2 |V 6 Million
2015-11-25|NIU|H/Body 1.86 |T/Body 1.06 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -7.00 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 0.8 |O 4.1 |H 4.3 |L 4.0 |C 4.2 |V 5 Million
2015-11-27|NIU|H/Body 0.15 |T/Body 0.15 |CHG_PCT 0.2 |CHG/ATR 0.0 |B/CHG 13.00 |B/ATR 0.3 |V/LONG 0.3 |V/SHORT 0.3 |V/PREV 0.3 |O 4.0 |H 4.2 |L 4.0 |C 4.2 |V 1 Million
2015-11-30|RED|H/Body 4.00 |T/Body 6.00 |CHG_PCT -1.7 |CHG/ATR -0.2 |B/CHG -0.43 |B/ATR 0.1 |V/LONG 1.1 |V/SHORT 1.5 |V/PREV 4.3 |O 4.1 |H 4.2 |L 3.9 |C 4.1 |V 6 Million
2015-12-01|RED|H/Body 0.88 |T/Body 0.62 |CHG_PCT -1.2 |CHG/ATR -0.1 |B/CHG -1.60 |B/ATR 0.2 |V/LONG 1.1 |V/SHORT 1.4 |V/PREV 1.0 |O 4.1 |H 4.2 |L 4.0 |C 4.0 |V 6 Million
2015-12-02|RED|H/Body 0.47 |T/Body 0.13 |CHG_PCT -7.2 |CHG/ATR -0.7 |B/CHG -0.52 |B/ATR 0.4 |V/LONG 1.5 |V/SHORT 1.7 |V/PREV 1.3 |O 3.9 |H 4.0 |L 3.7 |C 3.8 |V 8 Million
2015-12-03|RED|H/Body 0.58 |T/Body 0.84 |CHG_PCT -2.9 |CHG/ATR -0.3 |B/CHG -1.73 |B/ATR 0.5 |V/LONG 1.3 |V/SHORT 1.4 |V/PREV 0.9 |O 3.8 |H 4.0 |L 3.5 |C 3.6 |V 7 Million
2015-12-04|RED|H/Body 0.03 |T/Body 0.12 |CHG_PCT -11.2 |CHG/ATR -1.0 |B/CHG -0.83 |B/ATR 0.9 |V/LONG 1.1 |V/SHORT 1.0 |V/PREV 0.8 |O 3.6 |H 3.6 |L 3.2 |C 3.2 |V 6 Million
2015-12-07|RED|H/Body 0.47 |T/Body 0.06 |CHG_PCT -19.1 |CHG/ATR -1.6 |B/CHG -0.58 |B/ATR 0.9 |V/LONG 1.6 |V/SHORT 1.4 |V/PREV 1.5 |O 3.0 |H 3.1 |L 2.6 |C 2.6 |V 9 Million
2015-12-08|NIU|H/Body 0.63 |T/Body 1.37 |CHG_PCT 2.7 |CHG/ATR 0.2 |B/CHG 1.14 |B/ATR 0.2 |V/LONG 1.2 |V/SHORT 1.0 |V/PREV 0.8 |O 2.6 |H 2.7 |L 2.5 |C 2.7 |V 7 Million
2015-12-09|RED|H/Body 3.86 |T/Body 0.43 |CHG_PCT 0.7 |CHG/ATR 0.1 |B/CHG 3.50 |B/ATR 0.2 |V/LONG 1.3 |V/SHORT 1.0 |V/PREV 1.1 |O 2.8 |H 3.0 |L 2.7 |C 2.7 |V 8 Million
2015-12-10|NIU|H/Body 0.64 |T/Body 0.21 |CHG_PCT 5.2 |CHG/ATR 0.4 |B/CHG 1.00 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 0.7 |V/PREV 0.7 |O 2.7 |H 2.9 |L 2.7 |C 2.9 |V 6 Million
2015-12-11|RED|H/Body 9.00 |T/Body 8.00 |CHG_PCT -3.5 |CHG/ATR -0.3 |B/CHG -0.10 |B/ATR 0.0 |V/LONG 1.2 |V/SHORT 1.0 |V/PREV 1.2 |O 2.8 |H 2.8 |L 2.7 |C 2.8 |V 7 Million
2015-12-14|RED|H/Body 0.13 |T/Body 0.35 |CHG_PCT -8.4 |CHG/ATR -0.6 |B/CHG -1.00 |B/ATR 0.6 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 0.8 |O 2.8 |H 2.8 |L 2.4 |C 2.5 |V 6 Million
2015-12-15|NIU|H/Body 4.83 |T/Body 0.00 |CHG_PCT 3.6 |CHG/ATR 0.2 |B/CHG 0.67 |B/ATR 0.2 |V/LONG 1.7 |V/SHORT 1.5 |V/PREV 1.8 |O 2.5 |H 2.9 |L 2.5 |C 2.6 |V 10 Million
2015-12-16|RED|H/Body 0.02 |T/Body 0.10 |CHG_PCT -13.8 |CHG/ATR -0.9 |B/CHG -1.17 |B/ATR 1.1 |V/LONG 2.3 |V/SHORT 1.9 |V/PREV 1.4 |O 2.7 |H 2.7 |L 2.2 |C 2.2 |V 14 Million
2015-12-17|RED|H/Body 0.11 |T/Body 0.69 |CHG_PCT -11.1 |CHG/ATR -0.6 |B/CHG -1.40 |B/ATR 0.9 |V/LONG 3.3 |V/SHORT 2.5 |V/PREV 1.5 |O 2.4 |H 2.4 |L 1.8 |C 2.0 |V 21 Million
2015-12-18|RED|H/Body 6.50 |T/Body 5.00 |CHG_PCT -1.0 |CHG/ATR -0.1 |B/CHG -1.00 |B/ATR 0.1 |V/LONG 1.9 |V/SHORT 1.1 |V/PREV 0.6 |O 2.0 |H 2.1 |L 1.9 |C 2.0 |V 13 Million
2015-12-21|RED|H/Body 0.22 |T/Body 1.00 |CHG_PCT -3.5 |CHG/ATR -0.2 |B/CHG -1.29 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 0.5 |V/PREV 0.5 |O 2.0 |H 2.0 |L 1.8 |C 1.9 |V 6 Million
2015-12-22|NIU|H/Body 1.83 |T/Body 0.67 |CHG_PCT 4.7 |CHG/ATR 0.2 |B/CHG 0.67 |B/ATR 0.2 |V/LONG 1.0 |V/SHORT 0.6 |V/PREV 1.2 |O 1.9 |H 2.1 |L 1.9 |C 2.0 |V 7 Million
2015-12-23|NIU|H/Body 0.16 |T/Body 0.10 |CHG_PCT 18.5 |CHG/ATR 0.9 |B/CHG 0.84 |B/ATR 0.8 |V/LONG 1.7 |V/SHORT 1.0 |V/PREV 1.7 |O 2.1 |H 2.4 |L 2.0 |C 2.4 |V 12 Million
2015-12-24|RED|H/Body 0.14 |T/Body 2.86 |CHG_PCT -1.3 |CHG/ATR -0.1 |B/CHG -2.33 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.3 |V/PREV 0.3 |O 2.4 |H 2.4 |L 2.1 |C 2.3 |V 3 Million
2015-12-28|RED|H/Body 0.22 |T/Body 0.67 |CHG_PCT -10.3 |CHG/ATR -0.6 |B/CHG -0.37 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.5 |V/PREV 1.2 |O 2.2 |H 2.2 |L 2.0 |C 2.1 |V 4 Million
2015-12-29|RED|H/Body 0.42 |T/Body 0.42 |CHG_PCT -2.4 |CHG/ATR -0.1 |B/CHG -2.40 |B/ATR 0.3 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 2.0 |O 2.2 |H 2.2 |L 2.0 |C 2.0 |V 8 Million
2015-12-30|RED|H/Body 12.00 |T/Body 7.00 |CHG_PCT -2.9 |CHG/ATR -0.2 |B/CHG -0.17 |B/ATR 0.0 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.8 |O 2.0 |H 2.1 |L 1.9 |C 2.0 |V 6 Million
2015-12-31|NIU|H/Body 0.17 |T/Body 0.00 |CHG_PCT 17.1 |CHG/ATR 0.9 |B/CHG 1.15 |B/ATR 1.0 |V/LONG 1.3 |V/SHORT 1.3 |V/PREV 1.5 |O 1.9 |H 2.4 |L 1.9 |C 2.3 |V 9 Million
2016-01-04|RED|H/Body 0.25 |T/Body 0.12 |CHG_PCT -12.9 |CHG/ATR -0.8 |B/CHG -0.80 |B/ATR 0.6 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 0.8 |O 2.3 |H 2.3 |L 2.0 |C 2.0 |V 7 Million
2016-01-05|RED|H/Body 0.10 |T/Body 0.05 |CHG_PCT -8.4 |CHG/ATR -0.4 |B/CHG -1.12 |B/ATR 0.5 |V/LONG 1.6 |V/SHORT 1.7 |V/PREV 1.6 |O 2.0 |H 2.1 |L 1.9 |C 1.9 |V 12 Million
2016-01-06|RED|H/Body 4.00 |T/Body 7.00 |CHG_PCT -0.5 |CHG/ATR -0.0 |B/CHG -1.00 |B/ATR 0.0 |V/LONG 1.5 |V/SHORT 1.3 |V/PREV 1.0 |O 1.9 |H 1.9 |L 1.8 |C 1.9 |V 11 Million
2016-01-07|RED|H/Body 0.03 |T/Body 0.00 |CHG_PCT -18.9 |CHG/ATR -0.9 |B/CHG -0.86 |B/ATR 0.8 |V/LONG 1.7 |V/SHORT 1.4 |V/PREV 1.2 |O 1.8 |H 1.8 |L 1.5 |C 1.5 |V 13 Million
